Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2006-08-02,32.5,33.95,32.5,33.0,33.0,27235.0,9.06,NSE/BALPHARMA
2006-08-03,33.8,34.5,33.3,33.55,33.8,20555.0,6.93,NSE/BALPHARMA
2006-08-04,34.3,34.8,32.7,33.0,33.15,29959.0,10.11,NSE/BALPHARMA
2006-08-07,32.8,34.2,32.8,33.85,33.25,30456.0,10.12,NSE/BALPHARMA
2006-08-08,33.2,34.0,32.5,32.75,33.1,24800.0,8.17,NSE/BALPHARMA
2006-08-09,33.45,33.7,32.6,33.3,33.3,24817.0,8.27,NSE/BALPHARMA
2006-08-10,36.4,36.4,33.3,34.55,34.1,24671.0,8.49,NSE/BALPHARMA
2006-08-11,34.5,37.55,34.5,37.55,37.55,31944.0,11.74,NSE/BALPHARMA
2006-08-14,39.75,41.35,38.5,41.0,41.25,47015.0,19.0,NSE/BALPHARMA
2006-08-16,42.9,42.9,39.25,39.65,40.1,32531.0,13.04,NSE/BALPHARMA
2006-08-17,40.1,40.45,38.3,38.45,38.85,8834.0,3.43,NSE/BALPHARMA
2006-08-18,39.7,39.9,37.8,38.0,37.9,25807.0,10.05,NSE/BALPHARMA
2006-08-21,38.0,39.25,36.9,37.85,37.85,28700.0,11.02,NSE/BALPHARMA
2006-08-22,38.1,39.25,38.1,38.85,39.0,18962.0,7.34,NSE/BALPHARMA
2006-08-23,39.85,40.95,39.1,40.4,39.85,19378.0,7.78,NSE/BALPHARMA
2006-08-24,41.25,41.4,38.5,38.6,38.7,22214.0,8.79,NSE/BALPHARMA
2006-08-25,38.9,40.15,38.55,38.55,38.6,18853.0,7.39,NSE/BALPHARMA
2006-08-28,38.5,40.2,38.4,38.4,38.5,17135.0,6.67,NSE/BALPHARMA
2006-08-29,38.8,39.6,37.6,38.55,38.7,19282.0,7.49,NSE/BALPHARMA
2006-08-30,39.15,39.5,37.5,37.6,38.0,21906.0,8.5,NSE/BALPHARMA
2006-08-31,39.1,39.35,37.2,38.15,38.2,21880.0,8.44,NSE/BALPHARMA
2006-09-01,38.15,40.15,38.15,40.15,40.1,36344.0,14.28,NSE/BALPHARMA
2006-09-04,41.95,41.95,39.6,39.7,39.7,25691.0,10.35,NSE/BALPHARMA
2006-09-05,40.0,40.7,38.45,38.45,38.5,19420.0,7.73,NSE/BALPHARMA
2006-09-06,39.5,39.5,38.55,39.45,39.25,29961.0,11.74,NSE/BALPHARMA
2006-09-07,38.5,39.3,38.05,38.6,38.7,30788.0,11.9,NSE/BALPHARMA
2006-09-08,39.0,40.3,38.7,38.75,39.05,34824.0,13.84,NSE/BALPHARMA
2006-09-11,40.75,40.75,38.05,38.05,38.05,25249.0,10.02,NSE/BALPHARMA
2006-09-12,38.55,39.95,37.2,38.0,37.85,23084.0,8.78,NSE/BALPHARMA
2006-09-13,38.55,38.85,37.7,38.85,38.65,28055.0,10.77,NSE/BALPHARMA
2006-09-14,38.05,38.95,37.5,37.5,37.7,21888.0,8.36,NSE/BALPHARMA
2006-09-15,38.0,38.4,36.6,37.15,37.15,26844.0,10.13,NSE/BALPHARMA
2006-09-18,38.2,38.4,37.2,37.75,37.75,29511.0,11.2,NSE/BALPHARMA
2006-09-19,38.1,39.3,37.8,38.2,38.25,22635.0,8.7,NSE/BALPHARMA
2006-09-20,39.4,39.4,37.5,37.7,37.9,26159.0,10.05,NSE/BALPHARMA
2006-09-21,38.1,39.25,38.0,38.65,38.65,30412.0,11.76,NSE/BALPHARMA
2006-09-22,39.0,39.75,37.15,37.5,37.75,33645.0,13.07,NSE/BALPHARMA
2006-09-25,38.05,38.7,37.5,38.0,37.85,24338.0,9.33,NSE/BALPHARMA
2006-09-26,38.1,38.25,36.6,37.0,37.0,26646.0,10.04,NSE/BALPHARMA
2006-09-27,38.35,38.4,36.75,37.1,37.3,29673.0,11.12,NSE/BALPHARMA
2006-09-28,38.15,39.2,36.75,39.2,39.0,33173.0,12.69,NSE/BALPHARMA
2006-09-29,40.95,40.95,40.55,40.95,40.95,24526.0,10.03,NSE/BALPHARMA
2006-10-03,42.65,43.0,42.15,43.0,43.0,6913.0,2.96,NSE/BALPHARMA
2006-10-04,45.0,45.0,41.25,42.65,42.9,37415.0,16.2,NSE/BALPHARMA
2006-10-05,43.3,43.35,41.8,42.7,42.9,23407.0,10.03,NSE/BALPHARMA
2006-10-06,44.45,44.45,42.0,42.1,42.1,23922.0,10.25,NSE/BALPHARMA
2006-10-09,44.1,44.1,41.45,42.0,42.65,37766.0,16.08,NSE/BALPHARMA
2006-10-10,42.25,43.95,41.5,41.6,41.7,27610.0,11.81,NSE/BALPHARMA
2006-10-11,43.9,43.9,40.5,40.6,40.55,27974.0,11.72,NSE/BALPHARMA
2006-10-12,43.15,43.15,40.15,40.5,40.6,29162.0,11.93,NSE/BALPHARMA
2006-10-13,41.25,41.55,39.6,39.6,40.05,31691.0,12.94,NSE/BALPHARMA
2006-10-16,42.75,42.75,38.1,38.45,38.5,23369.0,9.38,NSE/BALPHARMA
2006-10-17,38.5,39.8,37.15,38.0,38.15,21522.0,8.37,NSE/BALPHARMA
2006-10-18,41.0,41.0,38.0,40.0,39.6,24833.0,9.77,NSE/BALPHARMA
2006-10-19,39.55,41.0,39.15,39.7,39.7,18973.0,7.52,NSE/BALPHARMA
2006-10-20,40.4,40.4,38.3,39.45,38.95,19201.0,7.62,NSE/BALPHARMA
2006-10-21,38.2,39.2,38.2,38.7,38.9,300.0,0.12,NSE/BALPHARMA
2006-10-23,39.1,40.0,38.55,39.0,39.0,13945.0,5.45,NSE/BALPHARMA
2006-10-26,38.0,40.0,37.95,38.4,38.4,19929.0,7.77,NSE/BALPHARMA
2006-10-27,39.1,39.8,38.3,38.65,38.65,25631.0,10.01,NSE/BALPHARMA
2006-10-30,39.65,42.55,38.15,42.55,42.55,32893.0,13.23,NSE/BALPHARMA
2006-10-31,44.75,44.8,42.0,42.0,42.3,39189.0,17.1,NSE/BALPHARMA
2006-11-01,44.0,44.0,40.5,40.5,40.7,25929.0,10.9,NSE/BALPHARMA
2006-11-02,41.1,42.1,40.5,40.5,40.75,28470.0,11.78,NSE/BALPHARMA
2006-11-03,41.0,41.15,40.1,40.6,40.25,30671.0,12.43,NSE/BALPHARMA
2006-11-06,41.15,41.8,40.0,40.65,40.5,28291.0,11.5,NSE/BALPHARMA
2006-11-07,40.6,41.2,38.8,38.8,39.05,27930.0,11.21,NSE/BALPHARMA
2006-11-08,40.2,40.25,38.25,39.0,38.55,26076.0,10.25,NSE/BALPHARMA
2006-11-09,39.1,40.0,38.1,38.1,38.25,30813.0,12.09,NSE/BALPHARMA
2006-11-10,39.1,39.75,38.8,39.05,39.25,21646.0,8.49,NSE/BALPHARMA
2006-11-13,38.5,41.2,38.3,39.65,40.0,29978.0,11.95,NSE/BALPHARMA
2006-11-14,40.55,42.0,38.6,39.65,39.85,40617.0,16.26,NSE/BALPHARMA
2006-11-15,40.05,41.35,38.7,38.7,38.85,22052.0,8.74,NSE/BALPHARMA
2006-11-16,39.15,39.55,38.5,38.5,38.6,25000.0,9.8,NSE/BALPHARMA
2006-11-17,39.05,39.15,37.5,38.5,38.2,25720.0,9.9,NSE/BALPHARMA
2006-11-20,38.5,38.55,35.6,37.0,37.3,29171.0,10.93,NSE/BALPHARMA
2006-11-21,38.55,40.0,38.2,38.45,39.15,26607.0,10.41,NSE/BALPHARMA
2006-11-22,39.75,39.75,37.1,37.3,37.35,31639.0,12.18,NSE/BALPHARMA
2006-11-23,38.5,38.55,37.5,38.0,38.0,23149.0,8.82,NSE/BALPHARMA
2006-11-24,39.5,39.5,37.1,37.8,37.7,27400.0,10.48,NSE/BALPHARMA
2006-11-27,38.15,39.1,36.9,37.1,37.05,23846.0,9.01,NSE/BALPHARMA
2006-11-28,37.55,38.4,37.0,37.35,37.35,28868.0,10.87,NSE/BALPHARMA
2006-11-29,38.95,41.1,38.95,41.1,41.1,15759.0,6.44,NSE/BALPHARMA
2006-11-30,44.8,45.25,43.0,43.5,43.65,52909.0,23.75,NSE/BALPHARMA
2006-12-01,43.75,47.0,41.8,46.0,46.25,77230.0,34.99,NSE/BALPHARMA
2006-12-04,46.95,48.2,43.95,43.95,43.95,29594.0,13.23,NSE/BALPHARMA
2006-12-05,44.05,46.0,43.0,44.0,43.5,25680.0,11.4,NSE/BALPHARMA
2006-12-06,44.05,44.05,41.35,41.6,41.7,19539.0,8.4,NSE/BALPHARMA
2006-12-07,42.55,42.55,40.4,40.5,41.0,22911.0,9.49,NSE/BALPHARMA
2006-12-08,41.55,41.6,40.55,40.95,40.95,27192.0,11.2,NSE/BALPHARMA
2006-12-11,41.0,43.0,39.35,39.35,39.8,24606.0,10.05,NSE/BALPHARMA
2006-12-12,40.0,40.05,37.85,37.85,37.85,26515.0,10.27,NSE/BALPHARMA
2006-12-13,38.0,38.85,36.25,37.95,37.55,23337.0,8.75,NSE/BALPHARMA
2006-12-14,37.15,38.95,37.1,38.45,38.55,25215.0,9.68,NSE/BALPHARMA
2006-12-15,40.35,40.5,38.55,38.75,38.75,19176.0,7.56,NSE/BALPHARMA
2006-12-18,39.05,39.35,38.05,38.05,38.25,19668.0,7.59,NSE/BALPHARMA
2006-12-19,38.15,39.35,37.75,37.8,38.0,24924.0,9.61,NSE/BALPHARMA
2006-12-20,38.55,39.55,37.7,37.85,37.85,24082.0,9.22,NSE/BALPHARMA
2006-12-21,38.5,38.75,37.85,38.65,38.3,28367.0,10.89,NSE/BALPHARMA
2006-12-22,38.3,39.2,37.85,38.4,38.75,28978.0,11.2,NSE/BALPHARMA
2006-12-26,38.7,39.45,38.7,38.8,38.85,24239.0,9.48,NSE/BALPHARMA
2006-12-27,39.5,39.5,38.05,39.3,39.25,25189.0,9.87,NSE/BALPHARMA
2006-12-28,38.5,39.5,38.2,38.3,38.55,30066.0,11.64,NSE/BALPHARMA
2006-12-29,38.65,38.85,37.95,37.95,38.05,27802.0,10.71,NSE/BALPHARMA
2007-01-02,38.2,39.0,38.2,38.5,38.45,37471.0,14.45,NSE/BALPHARMA
2007-01-03,38.6,39.4,38.3,38.8,38.9,30625.0,11.88,NSE/BALPHARMA
2007-01-04,38.95,38.95,38.25,38.4,38.45,32848.0,12.71,NSE/BALPHARMA
2007-01-05,38.4,39.75,38.35,39.1,39.05,36146.0,14.1,NSE/BALPHARMA
2007-01-08,39.5,41.0,39.5,40.3,40.85,46495.0,18.69,NSE/BALPHARMA
2007-01-09,41.25,41.5,39.6,39.6,39.65,43889.0,17.81,NSE/BALPHARMA
2007-01-10,39.85,40.3,39.0,39.75,39.5,38864.0,15.5,NSE/BALPHARMA
2007-01-11,40.0,40.1,38.9,39.3,39.35,35705.0,14.13,NSE/BALPHARMA
2007-01-12,39.5,40.6,39.3,40.0,39.6,38451.0,15.37,NSE/BALPHARMA
2007-01-15,39.95,40.25,38.6,39.5,39.95,32668.0,12.96,NSE/BALPHARMA
2007-01-16,39.4,40.85,39.1,40.25,40.05,38521.0,15.43,NSE/BALPHARMA
2007-01-17,39.3,41.5,39.3,40.0,40.45,36446.0,14.91,NSE/BALPHARMA
2007-01-18,40.55,42.5,39.0,40.0,39.8,50845.0,20.6,NSE/BALPHARMA
2007-01-19,40.0,40.0,39.4,39.4,39.4,1439.0,0.57,NSE/BALPHARMA
2007-01-22,40.5,40.5,38.1,38.75,38.75,3896.0,1.52,NSE/BALPHARMA
2007-01-23,38.55,39.4,38.15,38.2,38.35,4280.0,1.66,NSE/BALPHARMA
2007-01-24,38.05,39.4,38.05,38.7,38.7,1717.0,0.67,NSE/BALPHARMA
2007-01-25,38.5,39.6,38.5,38.9,38.95,1957.0,0.76,NSE/BALPHARMA
2007-01-29,39.0,40.4,38.5,38.9,38.9,2926.0,1.14,NSE/BALPHARMA
2007-01-31,38.1,39.25,38.05,38.45,38.45,2869.0,1.1,NSE/BALPHARMA
2007-02-01,38.7,38.75,37.55,37.55,37.55,1772.0,0.67,NSE/BALPHARMA
2007-02-02,37.65,38.95,37.5,38.95,38.15,5460.0,2.08,NSE/BALPHARMA
2007-02-05,36.8,38.0,36.8,37.3,37.1,3226.0,1.21,NSE/BALPHARMA
2007-02-06,38.3,38.3,37.1,37.2,37.2,1700.0,0.64,NSE/BALPHARMA
2007-02-07,38.5,39.0,37.5,37.8,37.8,1863.0,0.71,NSE/BALPHARMA
2007-02-08,37.3,38.4,37.3,38.3,38.3,7593.0,2.9,NSE/BALPHARMA
2007-02-09,37.7,37.7,36.45,36.45,36.9,4102.0,1.52,NSE/BALPHARMA
2007-02-12,36.05,36.05,35.0,35.05,35.05,3873.0,1.37,NSE/BALPHARMA
2007-02-13,34.5,35.95,34.5,34.55,34.85,630.0,0.22,NSE/BALPHARMA
2007-02-14,35.0,35.6,35.0,35.5,35.5,1074.0,0.38,NSE/BALPHARMA
2007-02-15,34.2,36.6,34.2,36.45,36.55,1393.0,0.5,NSE/BALPHARMA
2007-02-19,36.5,37.0,35.8,36.7,36.7,934.0,0.34,NSE/BALPHARMA
2007-02-20,35.35,36.45,35.35,36.05,36.05,1013.0,0.36,NSE/BALPHARMA
2007-02-21,35.3,35.5,33.4,33.4,33.65,6775.0,2.36,NSE/BALPHARMA
2007-02-22,34.5,36.0,34.0,34.8,35.15,6633.0,2.34,NSE/BALPHARMA
2007-02-23,33.5,33.65,32.45,32.8,32.9,6971.0,2.31,NSE/BALPHARMA
2007-02-26,34.1,34.15,33.5,34.0,33.7,1502.0,0.51,NSE/BALPHARMA
2007-02-27,33.15,34.3,33.15,33.6,33.6,3085.0,1.04,NSE/BALPHARMA
2007-02-28,30.3,34.5,30.3,33.15,33.15,3169.0,1.05,NSE/BALPHARMA
2007-03-01,32.2,32.8,31.75,32.0,32.25,3760.0,1.21,NSE/BALPHARMA
2007-03-02,32.0,33.0,30.2,30.2,31.1,5126.0,1.62,NSE/BALPHARMA
2007-03-05,30.0,30.0,28.6,28.9,29.15,1970.0,0.58,NSE/BALPHARMA
2007-03-06,30.75,30.75,29.0,29.3,29.6,2870.0,0.85,NSE/BALPHARMA
2007-03-07,29.5,30.4,27.25,27.35,27.3,2850.0,0.82,NSE/BALPHARMA
2007-03-08,28.0,29.1,27.0,29.1,29.1,2500.0,0.7,NSE/BALPHARMA
2007-03-09,29.1,29.4,28.65,29.4,29.4,1351.0,0.39,NSE/BALPHARMA
2007-03-12,28.35,29.7,28.3,28.85,28.85,1325.0,0.38,NSE/BALPHARMA
2007-03-13,29.05,29.15,27.75,28.0,28.15,33189.0,9.32,NSE/BALPHARMA
2007-03-14,28.5,30.75,27.5,27.5,27.55,5235.0,1.5,NSE/BALPHARMA
2007-03-15,28.15,28.25,27.0,27.0,27.65,1625.0,0.45,NSE/BALPHARMA
2007-03-16,28.35,28.35,26.5,27.1,27.1,2245.0,0.61,NSE/BALPHARMA
2007-03-19,26.75,27.75,26.5,27.75,27.75,2706.0,0.74,NSE/BALPHARMA
2007-03-20,28.0,28.4,27.65,28.0,28.0,3923.0,1.09,NSE/BALPHARMA
2007-03-21,28.0,28.0,27.3,27.3,27.3,560.0,0.16,NSE/BALPHARMA
2007-03-22,28.35,28.4,27.05,27.05,27.35,3312.0,0.92,NSE/BALPHARMA
2007-03-23,27.1,27.25,26.0,26.75,27.0,16766.0,4.51,NSE/BALPHARMA
2007-03-26,27.45,27.45,25.0,25.25,25.15,27061.0,6.93,NSE/BALPHARMA
2007-03-28,25.0,25.5,24.0,24.5,24.65,10697.0,2.61,NSE/BALPHARMA
2007-03-29,23.6,25.9,23.55,25.7,25.75,9548.0,2.43,NSE/BALPHARMA
2007-03-30,25.6,26.2,25.2,25.5,25.65,9230.0,2.36,NSE/BALPHARMA
2007-04-02,25.9,26.6,25.9,26.5,26.35,3305.0,0.86,NSE/BALPHARMA
2007-04-03,26.0,26.95,25.55,26.0,26.3,4650.0,1.22,NSE/BALPHARMA
2007-04-04,26.9,26.9,26.25,26.6,26.6,3257.0,0.87,NSE/BALPHARMA
2007-04-05,26.5,27.5,26.5,27.5,27.45,3659.0,1.0,NSE/BALPHARMA
2007-04-09,26.55,27.45,26.55,27.15,27.1,10582.0,2.86,NSE/BALPHARMA
2007-04-10,27.2,28.0,27.2,28.0,27.9,8468.0,2.35,NSE/BALPHARMA
2007-04-11,28.0,28.8,28.0,28.5,28.7,3444.0,0.98,NSE/BALPHARMA
2007-04-12,28.5,28.85,28.0,28.25,28.7,2026.0,0.58,NSE/BALPHARMA
2007-04-13,29.35,29.75,28.15,28.15,28.6,3427.0,0.99,NSE/BALPHARMA
2007-04-16,28.1,29.4,28.1,28.95,29.0,1562.0,0.45,NSE/BALPHARMA
2007-04-17,28.5,29.35,28.5,29.0,29.0,633.0,0.18,NSE/BALPHARMA
2007-04-18,29.4,29.4,28.4,28.5,28.6,1686.0,0.48,NSE/BALPHARMA
2007-04-19,28.95,29.0,28.8,28.95,28.95,365.0,0.11,NSE/BALPHARMA
2007-04-20,28.35,29.25,28.35,28.55,28.6,1491.0,0.43,NSE/BALPHARMA
2007-04-23,28.2,31.5,28.15,31.5,31.5,14496.0,4.38,NSE/BALPHARMA
2007-04-24,33.7,34.45,32.0,32.5,32.75,22521.0,7.51,NSE/BALPHARMA
2007-04-25,34.5,34.5,32.3,33.0,33.0,10602.0,3.59,NSE/BALPHARMA
2007-04-26,32.7,33.0,31.1,31.55,31.65,9321.0,3.01,NSE/BALPHARMA
2007-04-27,30.55,30.55,29.1,29.7,29.7,8970.0,2.68,NSE/BALPHARMA
2007-04-30,29.5,30.45,29.0,30.45,30.35,1547.0,0.46,NSE/BALPHARMA
2007-05-03,29.7,30.0,29.25,29.85,29.7,2375.0,0.7,NSE/BALPHARMA
2007-05-04,28.75,30.45,28.75,29.8,29.35,5467.0,1.63,NSE/BALPHARMA
2007-05-07,29.6,30.1,29.55,29.55,29.55,1952.0,0.58,NSE/BALPHARMA
2007-05-08,30.5,30.5,27.6,28.65,28.65,5466.0,1.58,NSE/BALPHARMA
2007-05-09,28.65,28.7,25.85,28.5,27.45,5703.0,1.58,NSE/BALPHARMA
2007-05-10,28.85,28.85,27.9,28.05,28.2,4503.0,1.28,NSE/BALPHARMA
2007-05-11,30.9,30.9,28.0,28.8,28.8,2831.0,0.81,NSE/BALPHARMA
2007-05-14,28.25,28.8,28.2,28.2,28.35,1038.0,0.29,NSE/BALPHARMA
2007-05-15,30.8,30.8,28.0,28.15,28.15,1988.0,0.56,NSE/BALPHARMA
2007-05-16,27.95,28.6,27.9,28.5,28.5,1576.0,0.45,NSE/BALPHARMA
2007-05-17,28.55,29.0,28.3,28.7,28.55,1070.0,0.3,NSE/BALPHARMA
2007-05-18,28.5,28.9,27.1,27.95,27.85,6356.0,1.78,NSE/BALPHARMA
2007-05-21,27.95,28.55,27.4,28.3,28.2,14781.0,4.16,NSE/BALPHARMA
2007-05-22,27.25,28.75,27.25,28.5,28.35,2600.0,0.73,NSE/BALPHARMA
2007-05-23,28.0,28.55,27.5,27.85,27.75,1430.0,0.4,NSE/BALPHARMA
2007-05-24,27.3,27.95,27.3,27.95,27.95,1938.0,0.53,NSE/BALPHARMA
2007-05-25,28.5,28.5,27.15,28.0,28.0,572.0,0.16,NSE/BALPHARMA
2007-05-28,26.85,28.6,26.85,28.0,27.55,3837.0,1.06,NSE/BALPHARMA
2007-05-29,27.4,27.9,26.6,27.85,27.85,3436.0,0.94,NSE/BALPHARMA
2007-05-30,27.95,27.95,26.7,27.1,27.05,11364.0,3.08,NSE/BALPHARMA
2007-05-31,27.1,27.6,27.0,27.05,27.05,2869.0,0.78,NSE/BALPHARMA
2007-06-01,27.55,28.0,27.35,27.95,27.95,2346.0,0.65,NSE/BALPHARMA
2007-06-04,27.95,29.3,27.75,28.6,28.8,6796.0,1.93,NSE/BALPHARMA
2007-06-05,29.5,31.7,28.15,29.0,29.45,47376.0,14.2,NSE/BALPHARMA
2007-06-06,30.05,30.2,28.3,28.3,28.35,18126.0,5.31,NSE/BALPHARMA
2007-06-07,28.4,28.65,27.6,28.45,28.45,12509.0,3.54,NSE/BALPHARMA
2007-06-08,28.85,28.85,27.2,27.6,27.95,3358.0,0.94,NSE/BALPHARMA
2007-06-11,27.5,28.0,27.5,28.0,28.0,848.0,0.23,NSE/BALPHARMA
2007-06-12,27.55,27.55,27.2,27.55,27.55,151.0,0.04,NSE/BALPHARMA
2007-06-13,28.0,28.0,27.1,27.15,27.15,1123.0,0.31,NSE/BALPHARMA
2007-06-14,27.25,27.5,27.2,27.5,27.5,1140.0,0.31,NSE/BALPHARMA
2007-06-15,27.1,27.7,27.1,27.15,27.2,4102.0,1.12,NSE/BALPHARMA
2007-06-18,26.9,27.45,26.7,27.15,27.05,2354.0,0.63,NSE/BALPHARMA
2007-06-19,27.65,27.65,26.85,27.55,27.55,1229.0,0.34,NSE/BALPHARMA
2007-06-20,27.0,27.75,27.0,27.7,27.7,1649.0,0.45,NSE/BALPHARMA
2007-06-21,27.5,28.1,27.25,28.0,27.95,1161.0,0.32,NSE/BALPHARMA
2007-06-22,29.4,29.4,27.05,27.5,27.6,3805.0,1.04,NSE/BALPHARMA
2007-06-25,27.95,29.2,27.4,28.15,28.9,5137.0,1.45,NSE/BALPHARMA
2007-06-26,29.45,29.5,28.25,29.2,29.2,4095.0,1.19,NSE/BALPHARMA
2007-06-27,29.8,29.8,28.6,28.7,28.85,1617.0,0.47,NSE/BALPHARMA
2007-06-28,28.2,29.5,28.15,28.55,29.05,1320.0,0.38,NSE/BALPHARMA
2007-06-29,28.25,30.0,27.75,30.0,29.2,13886.0,4.0,NSE/BALPHARMA
2007-07-02,28.7,30.4,27.0,29.0,29.25,6864.0,2.0,NSE/BALPHARMA
